名称,手环,采集时间,开始时间,结束时间,入库时间,num-1,num-2,num-3
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,73,121,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,50,128,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,278,128,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,294,128,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,133,128,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,22,129,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,7,128,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,263,128,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,65,128,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,272,121,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,89,121,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,69,120,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,131,120,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,7,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,119,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,261,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,148,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,291,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,144,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,128,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,66,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,48,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,56,118,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,86,118,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,147,118,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,276,118,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,292,118,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,280,118,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,50,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,150,120,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,294,121,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,36,128,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,9,121,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,116,121,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,279,120,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,23,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,144,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,84,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,9,118,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,39,118,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,1,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,102,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,113,120,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,258,120,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,86,120,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,256,120,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,19,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,98,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,257,118,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,56,118,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,101,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,264,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,105,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,105,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,258,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,274,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,263,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,256,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,295,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,102,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,8,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,57,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,99,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,132,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,149,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,97,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,48,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,86,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,5,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,265,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,81,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,55,114,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,116,114,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,128,114,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,70,114,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,71,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,150,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,41,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,70,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,81,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,38,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,54,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,128,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,262,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,133,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,34,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,68,114,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,153,114,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,88,114,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,37,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,130,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,132,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,134,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,147,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,295,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,98,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,4,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,83,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,135,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,256,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,129,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,87,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,57,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,37,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,50,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,57,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,57,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,32,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,3,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,21,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,84,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,88,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,52,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,48,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,39,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,39,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,70,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,84,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,100,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,135,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,274,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,280,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,296,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,277,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,261,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,261,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,272,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,130,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,83,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,21,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,3,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,32,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,69,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,87,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,132,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,294,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,97,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,57,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,86,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,120,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,274,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,21,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,36,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,280,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,34,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,5,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,20,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,3,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,35,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,35,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,73,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,89,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,137,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,275,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,134,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,51,112,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,40,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,256,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,85,113,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,295,114,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,0,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,133,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,121,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,273,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,23,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,38,114,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,132,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,40,115,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,278,116,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,112,117,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,281,118,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,264,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,17,119,0
B2209135,efd04ef8522a,2022-11-05 02:16:32,2022-11-05 00:41:32,2022-11-05 02:16:32,2022-11-05 17:58:12,279,119,0
